arrival_time,job_id,priority,burst_time
399.45770392,332929855732,103,5.860109591772003
399.729951626,300122419451,200,6.01343789662376
399.851753679,156922393102,200,0.9886585636363637
399.949847336,376746270534,200,0.0
400.060820001,300122419451,200,7.031745957298912
400.143530436,294470514509,200,8.294879325408138
400.147033597,125061337368,200,2.9156289238385735
400.28443589,376746270534,200,0.0
400.323723105,300122419451,200,3.2373572584908024
400.546889642,294470514509,200,2.7562516891110436
400.608610387,277469535958,200,0.0013906305486363635
400.804693997,125061337368,200,1.3901471658898774
400.830931775,277469535958,200,0.0013906305486363635
400.882892451,218059363361,360,0.7544500090909091
400.897687115,218059363361,360,0.7544500090909091
400.963918241,218059363361,360,0.7544500090909091
400.98938422599997,376863375062,200,0.0
401.031555717,300067580881,200,3.766800665721872
401.046445974,300122419451,200,7.4780717242549954
401.083583968,300373251821,200,0.003292763636363636
401.132500213,277469535958,200,0.0013906305486363635
401.139147703,262298915166,200,7.721729404789386
401.143710876,376746270534,200,0.0
401.36188930099996,277469535958,200,0.0013906305486363635
401.590997735,156922393102,200,0.9886585636363637
401.615865906,277469535958,200,0.0013906305486363635
401.698783893,376863375062,200,0.0
401.725709433,277469535958,200,0.0013906305486363635
401.774622002,277469535958,200,0.0013906305486363635
401.845975267,277469535958,200,0.0013906305486363635
401.866409976,294470514509,200,2.629969582410651
401.867397597,376746270534,200,0.0
401.86841505800004,376863375062,200,0.0
401.99871979399995,376746270534,200,0.0
402.10072944,294470514509,200,5.704380099993767
402.268524611,277469535958,200,0.0013906305486363635
402.33404507499995,294470513781,200,6.933918579087006
402.368020359,294470513781,200,6.499232224711274
402.472025219,300122420079,200,2.456165654545454
402.832268179,203075380957,200,0.24264249090909096
402.85387393499997,218059363361,360,0.7544500090909091
402.89802537500003,156922393102,200,0.9886585636363637
402.94100127900003,156922393102,200,0.9886585636363637
402.948995143,156922393102,200,0.9886585636363637
403.267785046,125061337368,200,8.342771332191663
403.28434462300004,277469535958,200,0.0013906305486363635
403.284562163,277469535958,200,0.0013906305486363635
403.29443036,203075380957,200,0.24264249090909096
403.454130469,756249922741,25,5.201859905454545e-06
403.538499668,156608138934,105,7.773883867724445
403.548786802,376863375062,200,0.0
403.62985883600004,300122420079,200,2.456165654545454
403.66028512900004,294470514509,200,8.668489839964726
403.768597921,277469535958,200,0.0013906305486363635
404.211115226,376746270534,200,0.0
404.239372094,277469535958,200,0.0013906305486363635
404.263680653,376746270534,200,0.0
404.38174265099997,376746270534,200,0.0
404.443292645,376863375062,200,0.0
404.505629005,376863375062,200,0.0
404.54989678,300122419451,200,5.800995380948398
404.688189304,376863375062,200,0.0
404.829844284,156922393102,200,0.9886585636363637
405.43086361900004,156922393102,200,0.9886585636363637
405.446531811,156922393102,200,0.9886585636363637
405.447903237,156922393102,200,0.9886585636363637
405.620403714,756249922741,25,5.201859905454545e-06
405.715019326,294470514509,200,8.00505447914545
405.773816989,125061337368,200,2.1468674018060003
405.804159315,376746270534,200,0.0
405.815020534,294470513781,200,3.1328622046501176
405.827023316,300122419451,200,6.6719547757186835
405.967126688,22134187777,200,9.492955234261217
405.99175795499997,277469535958,200,0.0013906305486363635
406.132548733,277469535958,200,0.0013906305486363635
406.1740572,277469535958,200,0.0013906305486363635
406.26322286600004,376746270534,200,0.0
406.352110128,277469535958,200,0.0013906305486363635
406.38589971199997,294470514509,200,5.144945846436682
406.47453949100003,277469535958,200,0.0013906305486363635
406.66066597500003,756249922741,25,5.201859905454545e-06
406.89650202,300122419451,200,8.433504488498862
406.91595642,376746270534,200,0.0
406.956418004,156922393102,200,0.9886585636363637
406.976382029,294470514509,200,1.6832931043376598
407.022951674,376746270534,200,0.0
407.02716995900005,376746270534,200,0.0
407.06288819099996,277469535958,200,0.0013906305486363635
407.09499743500004,156922393102,200,0.9886585636363637
407.110088343,156922393102,200,0.9886585636363637
407.210625711,300122420079,200,2.456165654545454
407.257640153,300122419451,200,9.767945810070126
407.319107298,376746270534,200,0.0
407.493351805,777971216464,119,8.221536570423394
407.578117594,777971216464,119,1.8147796494335413
407.586606022,777971216464,119,3.0500438459562327
407.61733584399997,277469535958,200,0.0013906305486363635
407.680131803,294470514509,200,2.6736771174171112
407.740602275,277469535958,200,0.0013906305486363635
407.847310858,277469535958,200,0.0013906305486363635
407.963471543,756249922741,25,5.201859905454545e-06
407.98739003000003,376863375062,200,0.0
408.10371249300005,294470514509,200,8.456575511360843
408.43271820399997,376746270534,200,0.0
408.717744254,376863375062,200,0.0
408.815066657,203075380957,200,0.24264249090909096
408.816650342,294470514509,200,8.954615759770945
408.861571364,277469535958,200,0.0013906305486363635
408.936906056,308338410121,103,0.06893938181818182
408.936941842,308338410121,103,0.06893938181818182
408.937072584,308338410121,103,0.06893938181818182
408.93731502099996,308338410121,103,0.06893938181818182
408.937486266,308338410121,103,0.06893938181818182
408.937513765,308338410121,103,0.06893938181818182
408.937513798,308338410121,103,0.06893938181818182
408.937822906,308338410121,103,0.06893938181818182
408.937822913,308338410121,103,0.06893938181818182
408.93782292000003,308338410121,103,0.06893938181818182
408.937822934,308338410121,103,0.06893938181818182
408.937871303,308338410121,103,0.06893938181818182
408.937955315,308338410121,103,0.06893938181818182
408.937955341,308338410121,103,0.06893938181818182
408.937955392,308338410121,103,0.06893938181818182
408.93795545,308338410121,103,0.06893938181818182
408.938062992,308338410121,103,0.06893938181818182
408.93815994199997,308338410121,103,0.06893938181818182
408.938261916,308338410121,103,0.06893938181818182
408.93826192299997,308338410121,103,0.06893938181818182
408.938365133,308338410121,103,0.06893938181818182
408.938365161,308338410121,103,0.06893938181818182
408.938409093,308338410121,103,0.06893938181818182
408.9384091,308338410121,103,0.06893938181818182
408.938409115,308338410121,103,0.06893938181818182
408.938468023,308338410121,103,0.06893938181818182
408.938468038,308338410121,103,0.06893938181818182
408.938514671,308338410121,103,0.06893938181818182
408.938572049,308338410121,103,0.06893938181818182
408.938572056,308338410121,103,0.06893938181818182
408.93857210500005,308338410121,103,0.06893938181818182
408.93857211200003,308338410121,103,0.06893938181818182
408.938572134,308338410121,103,0.06893938181818182
408.938675649,308338410121,103,0.06893938181818182
408.938675656,308338410121,103,0.06893938181818182
408.93867566399996,308338410121,103,0.06893938181818182
408.938675671,308338410121,103,0.06893938181818182
408.938675699,308338410121,103,0.06893938181818182
408.938675706,308338410121,103,0.06893938181818182
408.93869786100004,308338410121,103,0.06893938181818182
408.938697868,308338410121,103,0.06893938181818182
408.93869795,308338410121,103,0.06893938181818182
408.938697957,308338410121,103,0.06893938181818182
408.938697985,308338410121,103,0.06893938181818182
408.938697999,308338410121,103,0.06893938181818182
408.938698019,308338410121,103,0.06893938181818182
408.938828422,308338410121,103,0.06893938181818182
408.938828483,308338410121,103,0.06893938181818182
408.938828503,308338410121,103,0.06893938181818182
408.938828537,308338410121,103,0.06893938181818182
408.938828544,308338410121,103,0.06893938181818182
408.938912196,308338410121,103,0.06893938181818182
408.938912203,308338410121,103,0.06893938181818182
408.93891222400003,308338410121,103,0.06893938181818182
408.939006774,308338410121,103,0.06893938181818182
408.939006781,308338410121,103,0.06893938181818182
408.93900680999997,308338410121,103,0.06893938181818182
408.939113531,308338410121,103,0.06893938181818182
408.93911353799996,308338410121,103,0.06893938181818182
408.939113545,308338410121,103,0.06893938181818182
408.93911356,308338410121,103,0.06893938181818182
408.939113581,308338410121,103,0.06893938181818182
408.939113588,308338410121,103,0.06893938181818182
408.939113609,308338410121,103,0.06893938181818182
408.939150827,308338410121,103,0.06893938181818182
408.939150834,308338410121,103,0.06893938181818182
408.939150868,308338410121,103,0.06893938181818182
408.939150875,308338410121,103,0.06893938181818182
408.939273979,308338410121,103,0.06893938181818182
408.939273986,308338410121,103,0.06893938181818182
408.939274001,308338410121,103,0.06893938181818182
408.939274008,308338410121,103,0.06893938181818182
408.939274048,308338410121,103,0.06893938181818182
408.93927411699997,308338410121,103,0.06893938181818182
408.939274131,308338410121,103,0.06893938181818182
408.93934912500004,308338410121,103,0.06893938181818182
408.93934914,308338410121,103,0.06893938181818182
408.939349147,308338410121,103,0.06893938181818182
408.939349154,308338410121,103,0.06893938181818182
408.939349161,308338410121,103,0.06893938181818182
408.93939818,308338410121,103,0.06893938181818182
408.93939822799996,308338410121,103,0.06893938181818182
408.939398268,308338410121,103,0.06893938181818182
408.939398286,308338410121,103,0.06893938181818182
408.93944561,308338410121,103,0.06893938181818182
408.939445617,308338410121,103,0.06893938181818182
408.939470195,308338410121,103,0.06893938181818182
408.939470209,308338410121,103,0.06893938181818182
408.939470223,308338410121,103,0.06893938181818182
408.939470231,308338410121,103,0.06893938181818182
408.939564227,308338410121,103,0.06893938181818182
408.939564234,308338410121,103,0.06893938181818182
408.93956424099997,308338410121,103,0.06893938181818182
408.93956424799995,308338410121,103,0.06893938181818182
408.939615601,308338410121,103,0.06893938181818182
408.93968889599995,308338410121,103,0.06893938181818182
408.93978335699995,308338410121,103,0.06893938181818182
408.939783365,308338410121,103,0.06893938181818182
408.93978337199997,308338410121,103,0.06893938181818182
408.939783387,308338410121,103,0.06893938181818182
408.939864367,308338410121,103,0.06893938181818182
408.939864422,308338410121,103,0.06893938181818182
408.939899041,308338410121,103,0.06893938181818182
408.939996444,308338410121,103,0.06893938181818182
408.93999645099996,308338410121,103,0.06893938181818182
408.939996479,308338410121,103,0.06893938181818182
408.940040184,308338410121,103,0.06893938181818182
408.94004019199997,308338410121,103,0.06893938181818182
408.940315643,308338410121,103,0.06893938181818182
408.940315676,308338410121,103,0.06893938181818182
408.940407911,308338410121,103,0.06893938181818182
408.94047071899996,308338410121,103,0.06893938181818182
408.940470726,308338410121,103,0.06893938181818182
408.940555639,308338410121,103,0.06893938181818182
408.94059452799996,308338410121,103,0.06893938181818182
408.940594535,308338410121,103,0.06893938181818182
408.940594542,308338410121,103,0.06893938181818182
408.940663459,308338410121,103,0.06893938181818182
408.940663481,308338410121,103,0.06893938181818182
408.94066354,308338410121,103,0.06893938181818182
408.94066356999997,308338410121,103,0.06893938181818182
408.941024374,308338410121,103,0.06893938181818182
408.94118672400003,308338410121,103,0.06893938181818182
408.941186758,308338410121,103,0.06893938181818182
408.941186794,308338410121,103,0.06893938181818182
408.94118680099996,308338410121,103,0.06893938181818182
408.94141083399995,308338410121,103,0.06893938181818182
408.941720141,308338410121,103,0.06893938181818182
408.94219524799996,308338410121,103,0.06893938181818182
408.94515203400005,308338410121,103,0.06893938181818182
409.032758405,300122419451,200,5.251127356296775
409.17322032899995,294470513781,200,4.788057281969374
409.179253143,203075380957,200,0.24264249090909096
409.309923642,22134187777,200,4.734968715855995
409.507926065,294470513781,200,8.405828292282884
409.660767954,294470514509,200,6.963761979345227
409.717702204,156922393102,200,0.9886585636363637
409.765044209,277469535958,200,0.0013906305486363635
409.92357957900003,203075380957,200,0.24264249090909096
410.083946484,770770141181,200,0.01016010909090909
410.167763079,198016068853,103,2.2095168629013213
410.167763086,198016068853,103,2.679381487464018
410.368519622,277469535958,200,0.0013906305486363635
410.43810503500004,277469535958,200,0.0013906305486363635
410.49090081199995,277469535958,200,0.0013906305486363635
410.609890467,277469535958,200,0.0013906305486363635
410.81410134699996,300122420079,200,2.456165654545454
410.834276484,300122420079,200,2.456165654545454
411.096084765,294470514509,200,9.89791071652011
411.338852118,294470514509,200,4.11604801159455
